buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-04-15 14:46:00,114.681,36.19521864008308,long,4149.419864899124,2021-04-15 14:47:00,114.64,-1.484003964243291,,
2021-04-15 14:47:00,114.64,36.19521864008308,short,4147.42912787392,2021-04-15 14:53:00,114.695,-1.9907370252043017,4149.419864899124,0.0
2021-04-15 14:53:00,114.695,36.16050506015014,long,4145.367979085492,2021-04-15 14:54:00,114.638,-2.0611487884281225,,
2021-04-15 14:54:00,114.638,36.16050506015014,short,4147.28448585368,2021-04-15 14:55:00,114.585,1.9165067681883727,4145.367979085492,0.0
2021-04-15 14:55:00,114.585,36.19395632808553,long,4148.153140805554,2021-04-15 15:08:00,114.609,0.8686549518740856,,
2021-04-15 15:08:00,114.609,36.193956328085534,short,4148.22552871821,2021-04-15 15:14:00,114.607,0.07238791265600236,4148.153140805554,0.0
2021-04-15 15:14:00,114.607,36.19521956528144,long,4154.66827780083,2021-04-15 15:22:00,114.785,6.442749082619998,,
2021-04-15 15:22:00,114.785,36.19521956528144,short,4154.414911263872,2021-04-15 15:23:00,114.792,-0.25336653695715117,4154.66827780083,0.0
2021-04-15 15:23:00,114.792,36.19080520649411,long,4151.809173289004,2021-04-15 15:24:00,114.72,-2.605737974867675,,
2021-04-15 15:24:00,114.72,36.19080520649411,short,4149.746297392234,2021-04-15 15:32:00,114.777,-2.0628758967702425,4151.809173289004,0.0
2021-04-15 15:32:00,114.777,36.15485940033486,long,4156.326481803095,2021-04-15 15:41:00,114.959,6.580184410861022,,
2021-04-15 15:41:00,114.959,36.15485940033486,short,4151.662504940452,2021-04-15 15:44:00,115.088,-4.663976862642859,4156.326481803095,0.0
2021-04-15 15:44:00,115.088,36.07380878058922,long,4148.091197871174,2021-04-15 15:49:00,114.989,-3.5713070692779554,,
2021-04-15 15:49:00,114.989,36.07380878058922,short,4143.726267008723,2021-04-15 15:53:00,115.11,-4.364930862451119,4148.091197871174,0.0
2021-04-15 15:53:00,115.11,35.99796948144143,long,4137.534616257915,2021-04-15 15:54:00,114.938,-6.19165075080782,,
2021-04-15 15:54:00,114.938,35.99796948144143,short,4141.314403053467,2021-04-15 16:00:00,114.833,3.779786795551493,4137.534616257915,0.0
2021-04-15 16:00:00,114.833,36.06380050206358,long,4141.314403053467,2021-04-15 16:01:00,114.833,0.0,,
2021-04-15 16:01:00,114.833,36.06380050206358,short,4141.314403053467,2021-04-15 16:02:00,114.833,0.0,4141.314403053467,0.0
2021-04-15 16:02:00,114.833,36.06380050206358,long,4141.314403053467,2021-04-15 17:19:00,114.833,0.0,,
2021-04-15 17:19:00,114.833,36.06380050206358,short,4146.832164530282,2021-04-16 09:38:00,114.68,5.517761476815424,4141.314403053467,0.0
2021-04-16 09:38:00,114.68,36.16002933842241,long,4146.434404207559,2021-04-16 09:43:00,114.669,-0.39776032272300416,,
2021-04-16 09:43:00,114.669,36.16002933842241,short,4152.003048725675,2021-04-16 09:50:00,114.515,5.56864451811692,4146.434404207559,0.0
2021-04-16 09:50:00,114.515,36.25728549732066,long,4144.243989629249,2021-04-16 09:51:00,114.301,-7.759059096426571,,
2021-04-16 09:51:00,114.301,36.25728549732066,short,4142.648669067367,2021-04-16 09:56:00,114.345,-1.5953205618819977,4144.243989629249,0.0
2021-04-16 09:56:00,114.345,36.22938186249829,long,4143.155880413442,2021-04-16 09:57:00,114.359,0.5072113460748238,,
2021-04-16 09:57:00,114.359,36.22938186249829,short,4142.3226046306045,2021-04-16 09:58:00,114.382,-0.8332757828378355,4143.155880413442,0.0
2021-04-16 09:58:00,114.382,36.21481181156654,long,4150.217433605525,2021-04-16 10:13:00,114.6,7.894828974921119,,
2021-04-16 10:13:00,114.6,36.214811811566534,short,4144.821426645602,2021-04-16 10:19:00,114.749,-5.396006959923446,4150.217433605525,0.0
2021-04-16 10:19:00,114.749,36.12076294037945,long,4139.475553730425,2021-04-16 10:24:00,114.601,-5.345872915176019,,
2021-04-16 10:24:00,114.601,36.12076294037945,short,4139.475553730425,2021-04-16 10:36:00,114.601,0.0,4139.475553730425,0.0
2021-04-16 10:36:00,114.601,36.12076294037945,long,4139.042104575141,2021-04-16 10:37:00,114.589,-0.43344915528456984,,
2021-04-16 10:37:00,114.589,36.12076294037945,short,4141.353833403326,2021-04-16 10:45:00,114.525,2.3117288281840302,4139.042104575141,0.0
2021-04-16 10:45:00,114.525,36.16113366866034,long,4142.366345146048,2021-04-16 10:46:00,114.553,1.0125117427221852,,
2021-04-16 10:46:00,114.553,36.16113366866034,short,4137.050658496754,2021-04-16 11:07:00,114.7,-5.315686649293272,4142.366345146048,0.0
2021-04-16 11:07:00,114.7,36.06844514818443,long,4140.90998212761,2021-04-16 11:13:00,114.807,3.8593236308557093,,
2021-04-16 11:13:00,114.807,36.06844514818444,short,4141.342803469388,2021-04-16 11:14:00,114.795,0.4328213417782297,4140.90998212761,0.0
2021-04-16 11:14:00,114.795,36.075985918109566,long,4136.9776091732965,2021-04-16 11:15:00,114.674,-4.365194296091081,,
2021-04-16 11:15:00,114.674,36.075985918109566,short,4130.7364636094635,2021-04-16 11:17:00,114.847,-6.241145563832508,4136.9776091732965,0.0
2021-04-16 11:17:00,114.847,35.96729965614656,long,4128.326654532502,2021-04-16 11:21:00,114.78,-2.40980907696157,,
2021-04-16 11:21:00,114.78,35.96729965614656,short,4129.3337389228745,2021-04-16 11:24:00,114.752,1.0070843903723121,4128.326654532502,0.0
2021-04-16 11:24:00,114.752,35.98485201933626,long,4127.174647801714,2021-04-16 11:25:00,114.692,-2.1590911211602575,,
2021-04-16 11:25:00,114.692,35.98485201933626,short,4128.398132770371,2021-04-16 11:32:00,114.658,1.2234849686571383,4127.174647801714,0.0
2021-04-16 11:32:00,114.658,36.00619348645861,long,4127.750021287616,2021-04-16 11:35:00,114.64,-0.6481114827562796,,
2021-04-16 11:35:00,114.64,36.00619348645861,short,4128.506151350832,2021-04-16 11:36:00,114.619,0.7561300632156596,4127.750021287616,0.0
2021-04-16 11:36:00,114.619,36.019387286146554,long,4131.42372172101,2021-04-16 11:38:00,114.7,2.9175703701779816,,
2021-04-16 11:38:00,114.7,36.01938728614656,short,4134.197214542043,2021-04-16 11:41:00,114.623,2.7734928210332197,4131.42372172101,0.0
2021-04-16 11:41:00,114.623,36.06778058977729,long,4130.842910947194,2021-04-16 11:53:00,114.53,-3.3543035948494153,,
2021-04-16 11:53:00,114.53,36.06778058977729,short,4128.678844111807,2021-04-16 11:55:00,114.59,-2.1640668353867194,4130.842910947194,0.0
2021-04-16 11:55:00,114.59,36.03000998439486,long,4129.003114201667,2021-04-16 12:06:00,114.599,0.324270089859566,,
2021-04-16 12:06:00,114.599,36.03000998439486,short,4125.3640831932435,2021-04-16 12:09:00,114.7,-3.639031008423848,4129.003114201667,0.0
2021-04-16 12:09:00,114.7,35.96655695896463,long,4124.788618281899,2021-04-16 12:15:00,114.684,-0.5754649113436263,,
2021-04-16 12:15:00,114.684,35.96655695896463,short,4124.464919269269,2021-04-16 12:16:00,114.693,-0.32369901263069395,4124.788618281899,0.0
2021-04-16 12:16:00,114.693,35.960912342246424,long,4124.1053101458465,2021-04-16 12:17:00,114.683,-0.3596091234221372,,
2021-04-16 12:17:00,114.683,35.960912342246424,short,4123.601857373054,2021-04-16 12:24:00,114.697,-0.5034527727912986,4124.1053101458465,0.0
2021-04-16 12:24:00,114.697,35.95213351153957,long,4125.0758948470275,2021-04-16 12:36:00,114.738,1.474037473973008,,
2021-04-16 12:36:00,114.738,35.95213351153957,short,4132.985364219567,2021-04-16 12:58:00,114.518,7.9094693725386644,4125.0758948470275,0.0
2021-04-16 12:58:00,114.518,36.09026846626353,long,4131.469572943984,2021-04-16 13:09:00,114.476,-1.5157912755831258,,
2021-04-16 13:09:00,114.476,36.09026846626353,short,4132.263558850242,2021-04-16 13:17:00,114.454,0.7939859062579987,4131.469572943984,0.0
2021-04-16 13:17:00,114.454,36.10414278968181,long,4131.902517422345,2021-04-16 13:18:00,114.444,-0.36104142789648974,,
2021-04-16 13:18:00,114.444,36.10414278968181,short,4130.8554972814445,2021-04-16 13:19:00,114.473,-1.0470201409006412,4131.902517422345,0.0
2021-04-16 13:19:00,114.473,36.08584991466498,long,4129.159462335456,2021-04-16 13:21:00,114.426,-1.6960349459891475,,
2021-04-16 13:21:00,114.426,36.08584991466498,short,4129.448149134773,2021-04-16 13:30:00,114.418,0.28868679931715985,4129.159462335456,0.0
2021-04-16 13:30:00,114.418,36.09089609270196,long,4127.53533164186,2021-04-16 13:31:00,114.365,-1.9128174929136184,,
2021-04-16 13:31:00,114.365,36.09089609270196,short,4125.153332499741,2021-04-16 13:37:00,114.431,-2.3819991421184197,4127.53533164186,0.0
2021-04-16 13:37:00,114.431,36.049264032471456,long,4129.443194919605,2021-04-16 13:50:00,114.55,4.289862419864095,,
2021-04-16 13:50:00,114.55,36.049264032471456,short,4128.433815526696,2021-04-16 13:56:00,114.578,-1.0093793929094097,4129.443194919605,0.0
2021-04-16 13:56:00,114.578,36.03164495388902,long,4136.757125511044,2021-04-16 14:17:00,114.809,8.323309984348167,,
2021-04-16 14:17:00,114.809,36.03164495388902,short,4135.279828067934,2021-04-16 14:23:00,114.85,-1.477297443109335,4136.757125511044,0.0
2021-04-16 14:23:00,114.85,36.00591926920274,long,4136.720064838703,2021-04-16 14:29:00,114.89,1.4402367707683348,,
2021-04-16 14:29:00,114.89,36.00591926920274,short,4135.96394053405,2021-04-16 14:30:00,114.911,-0.7561243046532863,4136.720064838703,0.0
2021-04-16 14:30:00,114.911,35.9927590964664,long,4134.704193965675,2021-04-16 14:32:00,114.876,-1.2597465683762012,,
2021-04-16 14:32:00,114.876,35.9927590964664,short,4133.084519806333,2021-04-16 14:33:00,114.921,-1.6196741593410493,4134.704193965675,0.0
2021-04-16 14:33:00,114.921,35.96457148655453,long,4131.502078660925,2021-04-16 14:35:00,114.877,-1.5824411454088,,
2021-04-16 14:35:00,114.877,35.96457148655453,short,4131.358220374978,2021-04-16 14:41:00,114.881,-0.14385828594639394,4131.502078660925,0.0
2021-04-16 14:41:00,114.881,35.962067011733694,long,4129.632041158416,2021-04-16 14:50:00,114.833,-1.7261792165632828,,
2021-04-16 14:50:00,114.833,35.962067011733694,short,4128.265482611971,2021-04-16 14:55:00,114.871,-1.366558546445762,4129.632041158416,0.0
2021-04-16 14:55:00,114.871,35.93827408668829,long,4127.187334389369,2021-04-16 14:56:00,114.841,-1.0781482226006895,,
2021-04-16 14:56:00,114.841,35.93827408668829,short,4127.079519567109,2021-04-16 15:01:00,114.844,-0.10781482226006896,4127.187334389369,0.0
2021-04-16 15:01:00,114.844,35.93639649931306,long,4126.863901188113,2021-04-16 15:02:00,114.838,-0.21561837899588654,,
2021-04-16 15:02:00,114.838,35.93639649931306,short,4130.637222820541,2021-04-16 15:12:00,114.733,3.773321632427504,4126.863901188113,0.0
2021-04-16 15:12:00,114.733,36.002172198238874,long,4133.0853705300215,2021-04-16 15:26:00,114.801,2.448147709480166,,
2021-04-16 15:26:00,114.801,36.00217219823888,short,4131.501274953299,2021-04-16 15:31:00,114.845,-1.5840955767224003,4133.0853705300215,0.0
2021-04-16 15:31:00,114.845,35.97458552791414,long,4131.2134782690755,2021-04-16 15:33:00,114.837,-0.2877966842231536,,
2021-04-16 15:33:00,114.837,35.97458552791414,short,4130.386062801933,2021-04-16 15:35:00,114.86,-0.8274154671418861,4131.2134782690755,0.0
2021-04-16 15:35:00,114.86,35.9601781542916,long,4137.39829754202,2021-04-16 15:55:00,115.055,7.012234740087127,,
2021-04-16 15:55:00,115.055,35.9601781542916,short,4144.770134063651,2021-04-16 17:26:00,114.85,7.371836521630227,4137.39829754202,0.0
2021-04-16 17:26:00,114.85,36.08855145027124,long,4132.139141056057,2021-04-19 09:15:00,114.5,-12.630993007594729,,
2021-04-19 09:15:00,114.5,36.08855145027124,short,4117.920251784651,2021-04-19 09:30:00,114.894,-14.218889271407065,4132.139141056057,0.0
2021-04-19 09:30:00,114.894,35.84103827688696,long,4145.195281913362,2021-04-19 09:39:00,115.655,27.275030128710824,,
2021-04-19 09:39:00,115.655,35.84103827688697,short,4142.22047573638,2021-04-19 09:44:00,115.738,-2.9748061769815615,4145.195281913362,0.0
2021-04-19 09:44:00,115.738,35.78963240885776,long,4134.06043954716,2021-04-19 09:49:00,115.51,-8.16003618921937,,
2021-04-19 09:49:00,115.51,35.78963240885776,short,4129.300418436782,2021-04-19 09:51:00,115.643,-4.760021110377924,4134.06043954716,0.0
2021-04-19 09:51:00,115.643,35.70730972420969,long,4127.372223711674,2021-04-19 09:55:00,115.589,-1.9281947251073965,,
2021-04-19 09:55:00,115.589,35.70730972420969,short,4161.865484905261,2021-04-19 10:18:00,114.623,34.49326119358635,4127.372223711674,0.0
2021-04-19 10:18:00,114.623,36.30916556803836,long,4160.703591607084,2021-04-19 10:19:00,114.591,-1.1618932981776156,,
2021-04-19 10:19:00,114.591,36.30916556803836,short,4161.175610759468,2021-04-19 10:20:00,114.578,0.4720191523841726,4160.703591607084,0.0
2021-04-19 10:20:00,114.578,36.31740483128932,long,4175.194129024346,2021-04-19 10:33:00,114.964,14.018518264877521,,
2021-04-19 10:33:00,114.964,36.31740483128932,short,4172.252419233011,2021-04-19 10:34:00,115.045,-2.9417097913345467,4175.194129024346,0.0
2021-04-19 10:34:00,115.045,36.266264672371776,long,4173.449205967199,2021-04-19 10:40:00,115.078,1.196786734188314,,
2021-04-19 10:40:00,115.078,36.266264672371776,short,4189.406362423043,2021-04-19 10:51:00,114.638,15.9571564558435,4173.449205967199,0.0
2021-04-19 10:51:00,114.638,36.54465676671821,long,4203.439510621462,2021-04-19 11:02:00,115.022,14.033148198419806,,
2021-04-19 11:02:00,115.022,36.54465676671821,short,4197.373097598187,2021-04-19 11:07:00,115.188,-6.066413023275107,4203.439510621462,0.0
2021-04-19 11:07:00,115.188,36.43932612423331,long,4195.368934661354,2021-04-19 11:12:00,115.133,-2.004162936833081,,
2021-04-19 11:12:00,115.133,36.43932612423331,short,4192.052955984048,2021-04-19 11:15:00,115.224,-3.3159786773055298,4195.368934661354,0.0
2021-04-19 11:15:00,115.224,36.381769041033536,long,4191.216175296104,2021-04-19 11:21:00,115.201,-0.8367806879441477,,
2021-04-19 11:21:00,115.201,36.381769041033536,short,4190.561303453364,2021-04-19 11:22:00,115.219,-0.6548718427386284,4191.216175296104,0.0
2021-04-19 11:22:00,115.219,36.370401613044415,long,4183.687297548499,2021-04-19 11:23:00,115.03,-6.874005904865138,,
2021-04-19 11:23:00,115.03,36.370401613044415,short,4176.304106021052,2021-04-19 11:27:00,115.233,-7.3831915274481235,4183.687297548499,0.0
2021-04-19 11:27:00,115.233,36.24225791241269,long,4163.51058897797,2021-04-19 11:31:00,114.88,-12.793517043081993,,
2021-04-19 11:31:00,114.88,36.24225791241269,short,4162.8219860776335,2021-04-19 11:36:00,114.899,-0.6886029003360389,4163.51058897797,0.0
2021-04-19 11:36:00,114.899,36.230271682761675,long,4161.735077927151,2021-04-19 11:39:00,114.869,-1.0869081504828915,,
2021-04-19 11:39:00,114.869,36.230271682761675,short,4158.329432388972,2021-04-19 11:41:00,114.963,-3.405645538179383,4161.735077927151,0.0
2021-04-19 11:41:00,114.963,36.17102400240923,long,4154.2421066767,2021-04-19 11:42:00,114.85,-4.087325712272227,,
2021-04-19 11:42:00,114.85,36.17102400240923,short,4151.963332164548,2021-04-19 11:48:00,114.913,-2.278774512151868,4154.2421066767,0.0
2021-04-19 11:48:00,114.913,36.13136313702147,long,4149.217348566134,2021-04-19 11:58:00,114.837,-2.7459835984133933,,
2021-04-19 11:58:00,114.837,36.13136313702147,short,4149.542530834367,2021-04-19 12:08:00,114.828,0.3251822682332055,4149.217348566134,0.0
2021-04-19 12:08:00,114.828,36.13702695191388,long,4149.434119753511,2021-04-19 12:13:00,114.825,-0.10841108085574576,,
2021-04-19 12:13:00,114.825,36.13702695191388,short,4146.39860948955,2021-04-19 12:15:00,114.909,-3.035510263960881,4149.434119753511,0.0
2021-04-19 12:15:00,114.909,36.08419366185024,long,4146.7233672325065,2021-04-19 12:22:00,114.918,0.3247577429566645,,
2021-04-19 12:22:00,114.918,36.08419366185024,short,4156.754773070501,2021-04-19 12:36:00,114.64,10.031405837994576,4146.7233672325065,0.0
2021-04-19 12:36:00,114.64,36.259200742066476,long,4153.92655541262,2021-04-19 12:55:00,114.562,-2.828217657881292,,
2021-04-19 12:55:00,114.562,36.259200742066476,short,4151.714744167353,2021-04-19 12:57:00,114.623,-2.211811245266311,4153.92655541262,0.0
2021-04-19 12:57:00,114.623,36.220607942274704,long,4153.561995172409,2021-04-19 13:07:00,114.674,1.84725100505608,,
2021-04-19 13:07:00,114.674,36.220607942274704,short,4152.910024229449,2021-04-19 13:09:00,114.692,-0.6519709429604547,4153.561995172409,0.0
2021-04-19 13:09:00,114.692,36.20923886783254,long,4164.09867903961,2021-04-19 13:23:00,115.001,11.188654810160678,,
2021-04-19 13:23:00,115.001,36.20923886783254,short,4163.157238829047,2021-04-19 13:24:00,115.027,-0.9414402105635101,4164.09867903961,0.0
2021-04-19 13:24:00,115.027,36.19286983776893,long,4163.4467817877485,2021-04-19 13:26:00,115.035,0.289542958701991,,
2021-04-19 13:26:00,115.035,36.192869837768924,short,4163.663939006776,2021-04-19 13:29:00,115.029,0.21715721902662177,4163.4467817877485,0.0
2021-04-19 13:29:00,115.029,36.19664553292453,long,4162.614236286321,2021-04-19 13:31:00,115.0,-1.0497027204546796,,
2021-04-19 13:31:00,115.0,36.19664553292453,short,4160.37004426328,2021-04-19 13:32:00,115.062,-2.244192023041234,4162.614236286321,0.0
2021-04-19 13:32:00,115.062,36.15763713705029,long,4165.8660051081115,2021-04-19 13:41:00,115.214,5.49596084483168,,
2021-04-19 13:41:00,115.214,36.15763713705029,short,4175.339306038019,2021-04-19 13:56:00,114.952,9.473300929907191,4165.8660051081115,0.0
2021-04-19 13:56:00,114.952,36.322458991909826,long,4176.574269643744,2021-04-19 14:04:00,114.986,1.234963605725153,,
2021-04-19 14:04:00,114.986,36.322458991909826,short,4174.939758989108,2021-04-19 14:05:00,115.031,-1.6345106546360042,4176.574269643744,0.0
2021-04-19 14:05:00,115.031,36.2940403803245,long,4174.830876867967,2021-04-19 14:14:00,115.028,-0.10888212114097763,,
2021-04-19 14:14:00,115.028,36.2940403803245,short,4173.560585454656,2021-04-19 14:22:00,115.063,-1.2702914133112337,4174.830876867967,0.0
2021-04-19 14:22:00,115.063,36.27196045170607,long,4178.275940313378,2021-04-19 14:33:00,115.193,4.715354858721624,,
2021-04-19 14:33:00,115.193,36.27196045170607,short,4178.31221227383,2021-04-19 14:35:00,115.192,0.03627196045187926,4178.275940313378,0.0
2021-04-19 14:35:00,115.192,36.272590216975395,long,4169.280337309803,2021-04-19 14:51:00,114.943,-9.0318749640267,,
2021-04-19 14:51:00,114.943,36.272590216975395,short,4166.08834937071,2021-04-19 14:55:00,115.031,-3.1919879390941275,4169.280337309803,0.0
2021-04-19 14:55:00,115.031,36.217092343548345,long,4163.118547798538,2021-04-19 15:01:00,114.949,-2.9698015721712485,,
2021-04-19 15:01:00,114.949,36.217092343548345,short,4161.271476089017,2021-04-19 15:04:00,115.0,-1.8470717095210356,4163.118547798538,0.0
2021-04-19 15:04:00,115.0,36.1849693572958,long,4161.597140813233,2021-04-19 15:05:00,115.009,0.32566472421567455,,
2021-04-19 15:05:00,115.009,36.1849693572958,short,4163.732054005313,2021-04-19 15:13:00,114.95,2.1349131920803615,4161.597140813233,0.0
2021-04-19 15:13:00,114.95,36.22211443240812,long,4162.572946343476,2021-04-19 15:15:00,114.918,-1.1591076618369323,,
2021-04-19 15:15:00,114.918,36.22211443240812,short,4160.001176218775,2021-04-19 15:17:00,114.989,-2.5717701247009024,4162.572946343476,0.0
2021-04-19 15:17:00,114.989,36.177383716866615,long,4158.2646618003655,2021-04-19 15:19:00,114.941,-1.7365144184096633,,
2021-04-19 15:19:00,114.941,36.177383716866615,short,4159.60322499789,2021-04-19 15:20:00,114.904,1.3385631975242869,4158.2646618003655,0.0
2021-04-19 15:20:00,114.904,36.200682526264444,long,4159.168816807574,2021-04-19 15:21:00,114.892,-0.4344081903151898,,
2021-04-19 15:21:00,114.892,36.200682526264444,short,4157.684588823997,2021-04-19 15:25:00,114.933,-1.4842279835772414,4159.168816807574,0.0
2021-04-19 15:25:00,114.933,36.1748548182332,long,4156.237594631267,2021-04-19 15:32:00,114.893,-1.4469941927295542,,
2021-04-19 15:32:00,114.893,36.1748548182332,short,4154.537376454809,2021-04-19 15:34:00,114.94,-1.7002181764568536,4156.237594631267,0.0
2021-04-19 15:34:00,114.94,36.145270371105006,long,4155.079555510376,2021-04-19 15:35:00,114.955,0.5421790555665956,,
2021-04-19 15:35:00,114.955,36.145270371105006,short,4153.453018343676,2021-04-19 15:36:00,115.0,-1.626537166699787,4155.079555510376,0.0
2021-04-19 15:36:00,115.0,36.11698276820588,long,4157.028599637729,2021-04-19 15:46:00,115.099,3.5755812940525176,,
2021-04-19 15:46:00,115.099,36.11698276820588,short,4157.1008336032655,2021-04-19 15:52:00,115.097,0.07223396553675666,4157.028599637729,0.0
2021-04-19 15:52:00,115.097,36.11823795236423,long,4149.949422488698,2021-04-19 15:54:00,114.899,-7.151411114567876,,
2021-04-19 15:54:00,114.899,36.118237952364225,short,4139.980788813846,2021-04-19 15:59:00,115.175,-9.968633674852391,4149.949422488698,0.0
2021-04-19 15:59:00,115.175,35.945133829510276,long,4139.980788813846,2021-04-19 16:04:00,115.175,0.0,,
2021-04-19 16:04:00,115.175,35.945133829510276,short,4139.082160468108,2021-04-19 17:00:00,115.2,-0.8986283457379612,4139.980788813846,0.0
2021-04-19 17:00:00,115.2,35.929532642952324,long,4135.489207203812,2021-04-20 05:40:00,115.1,-3.592953264295539,,
2021-04-20 05:40:00,115.1,35.929532642952324,short,4130.099777307369,2021-04-20 09:28:00,115.25,-5.389429896443053,4135.489207203812,0.0
2021-04-20 09:28:00,115.25,35.83600674453248,long,4120.459891493089,2021-04-20 09:33:00,114.981,-9.639885814279433,,
2021-04-20 09:33:00,114.981,35.83600674453248,short,4112.253445948591,2021-04-20 09:38:00,115.21,-8.20644554449791,4120.459891493089,0.0
2021-04-20 09:38:00,115.21,35.69354609798274,long,4112.396220132983,2021-04-20 09:50:00,115.214,0.14277418439210546,,
2021-04-20 09:50:00,115.214,35.69354609798274,short,4114.502139352764,2021-04-20 09:56:00,115.155,2.1059192197808922,4112.396220132983,0.0
2021-04-20 09:56:00,115.155,35.73012148280807,long,4114.32348874535,2021-04-20 09:57:00,115.15,-0.1786506074138779,,
2021-04-20 09:57:00,115.15,35.73012148280807,short,4111.465079026726,2021-04-20 09:58:00,115.23,-2.8584097186245847,4114.32348874535,0.0
2021-04-20 09:58:00,115.23,35.68050923393844,long,4101.08205083965,2021-04-20 10:14:00,114.939,-10.383028187076478,,
2021-04-20 10:14:00,114.939,35.68050923393844,short,4091.7694379295917,2021-04-20 10:17:00,115.2,-9.312612910058284,4101.08205083965,0.0
2021-04-20 10:17:00,115.2,35.51883192647215,long,4088.430667728503,2021-04-20 10:22:00,115.106,-3.338770201088677,,
2021-04-20 10:22:00,115.106,35.51883192647215,short,4086.0864248213556,2021-04-20 10:25:00,115.172,-2.344242907147251,4088.4306677285035,0.0
2021-04-20 10:25:00,115.172,35.47812337044903,long,4083.9577374191285,2021-04-20 10:30:00,115.112,-2.1286874022270226,,
2021-04-20 10:30:00,115.112,35.47812337044903,short,4078.56506266682,2021-04-20 10:31:00,115.264,-5.392674752308289,4083.957737419129,0.0
2021-04-20 10:31:00,115.264,35.3845525286891,long,4074.0358399431475,2021-04-20 10:32:00,115.136,-4.529222723672209,,
2021-04-20 10:32:00,115.136,35.38455252868909,short,4073.717378970389,2021-04-20 10:35:00,115.145,-0.3184609727582139,4074.035839943147,0.0
2021-04-20 10:35:00,115.145,35.379021051460235,long,4074.3895803703667,2021-04-20 10:36:00,115.164,0.6722013999779375,,
2021-04-20 10:36:00,115.164,35.379021051460235,short,4072.3729761704335,2021-04-20 10:37:00,115.221,-2.01660419993331,4074.3895803703667,0.0
2021-04-20 10:37:00,115.221,35.34401694283536,long,4067.495501832322,2021-04-20 10:40:00,115.083,-4.8774743381114645,,
2021-04-20 10:40:00,115.083,35.34401694283537,short,4074.06948898369,2021-04-20 10:48:00,114.897,6.573987151367125,4067.4955018323226,0.0
2021-04-20 10:48:00,114.897,35.45844964606291,long,4069.708099677224,2021-04-20 10:49:00,114.774,-4.361389306465903,,
2021-04-20 10:49:00,114.774,35.4584496460629,short,4070.878228515544,2021-04-20 10:56:00,114.741,1.17012883832012,4069.708099677224,0.0
2021-04-20 10:56:00,114.741,35.47884564816015,long,4066.159542044339,2021-04-20 11:01:00,114.608,-4.718686471205143,,
2021-04-20 11:01:00,114.608,35.47884564816015,short,4066.443372809525,2021-04-20 11:04:00,114.6,0.2838307651856281,4066.159542044339,0.0
2021-04-20 11:04:00,114.6,35.48379906465554,long,4068.182078963693,2021-04-20 11:05:00,114.649,1.7387061541683555,,
2021-04-20 11:05:00,114.649,35.48379906465554,short,4064.917569449745,2021-04-20 11:06:00,114.741,-3.2645095139482656,4068.182078963693,0.0
2021-04-20 11:06:00,114.741,35.42689683242908,long,4059.88695009954,2021-04-20 11:10:00,114.599,-5.030619350204784,,
2021-04-20 11:10:00,114.599,35.42689683242908,short,4075.014235046988,2021-04-20 11:26:00,114.172,15.127284947447455,4059.88695009954,0.0
2021-04-20 11:26:00,114.172,35.69188798520643,long,4071.0167435926446,2021-04-20 11:27:00,114.06,-3.997491454342933,,
