buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-08-10 10:51:00,279.846,5.069208902581893,short,1419.53563819891,2021-08-10 10:57:00,279.661,0.9378036469776618,1418.5978345519325,0.0
2021-08-10 10:57:00,279.661,5.0759156199788675,long,1419.4391958021301,2021-08-10 10:59:00,279.642,-0.09644239677962618,,
2021-08-10 10:59:00,279.642,5.075915619978867,short,1420.0838370858673,2021-08-10 11:05:00,279.515,0.6446412837373645,1419.4391958021301,0.0
2021-08-10 11:05:00,279.515,5.0805281902075645,long,1417.899209964078,2021-08-10 11:08:00,279.085,-2.1846271217892874,,
2021-08-10 11:08:00,279.085,5.0805281902075645,short,1419.8806159582587,2021-08-10 11:20:00,278.695,1.9814059941808808,1417.899209964078,0.0
2021-08-10 11:20:00,278.695,5.094747361661525,long,1421.485461377182,2021-08-10 11:29:00,279.01,1.6048454189233687,,
2021-08-10 11:29:00,279.01,5.094747361661525,short,1421.801335713605,2021-08-10 11:30:00,278.948,0.3158743364230748,1421.485461377182,0.0
2021-08-10 11:30:00,278.948,5.097012115927002,long,1421.8523058347646,2021-08-10 11:31:00,278.958,0.05097012115951339,,
2021-08-10 11:31:00,278.958,5.097012115927002,short,1420.8074183509996,2021-08-10 11:34:00,279.163,-1.0448874837649542,1421.8523058347646,0.0
2021-08-10 11:34:00,279.163,5.089526256527547,long,1420.6343744582778,2021-08-10 11:42:00,279.129,-0.17304389272189494,,
2021-08-10 11:42:00,279.129,5.089526256527547,short,1420.4104353029907,2021-08-10 11:45:00,279.173,-0.22393915528712413,1420.6343744582778,0.0
2021-08-10 11:45:00,279.173,5.087921952706711,long,1420.3086768639366,2021-08-10 11:46:00,279.153,-0.10175843905404168,,
2021-08-10 11:46:00,279.153,5.087921952706711,short,1419.784620902808,2021-08-10 11:47:00,279.256,-0.524055961128546,1420.3086768639366,0.0
2021-08-10 11:47:00,279.256,5.084168722973931,long,1419.6015908287814,2021-08-10 11:52:00,279.22,-0.18303007402677945,,
2021-08-10 11:52:00,279.22,5.084168722973931,short,1419.5914224913358,2021-08-10 12:01:00,279.222,-0.010168337445707413,1419.6015908287814,0.0
2021-08-10 12:01:00,279.222,5.084095889619499,long,1421.0302216280982,2021-08-10 12:07:00,279.505,1.438799136762397,,
2021-08-10 12:07:00,279.505,5.084095889619499,short,1421.2285013677933,2021-08-10 12:14:00,279.466,0.19827973969509574,1421.0302216280982,0.0
2021-08-10 12:14:00,279.466,5.085514879691244,long,1422.1235519866188,2021-08-10 12:25:00,279.642,0.8950506188255966,,
2021-08-10 12:25:00,279.642,5.085514879691244,short,1422.5202221472346,2021-08-10 12:33:00,279.564,0.3966701606157875,1422.1235519866188,0.0
2021-08-10 12:33:00,279.564,5.0883526568057205,long,1422.0164752342105,2021-08-10 12:36:00,279.465,-0.5037469130240023,,
2021-08-10 12:36:00,279.465,5.0883526568057205,short,1421.76205760137,2021-08-10 12:41:00,279.515,-0.25441763284034385,1422.0164752342105,0.0
2021-08-10 12:41:00,279.515,5.086532234768689,long,1421.411086877171,2021-08-10 12:42:00,279.446,-0.350970724198836,,
2021-08-10 12:42:00,279.446,5.086532234768689,short,1421.0601161529721,2021-08-10 12:43:00,279.515,-0.350970724198836,1421.411086877171,0.0
2021-08-10 12:43:00,279.515,5.084020951122381,long,1420.8109991263673,2021-08-10 12:46:00,279.466,-0.2491170266048857,,
2021-08-10 12:46:00,279.466,5.084020951122381,short,1420.6635625187848,2021-08-10 12:50:00,279.495,-0.14743660758253055,1420.8109991263673,0.0
2021-08-10 12:50:00,279.495,5.08296592969028,long,1420.1196851643078,2021-08-10 12:51:00,279.388,-0.5438773544770009,,
2021-08-10 12:51:00,279.388,5.08296592969028,short,1420.3687504948625,2021-08-10 13:01:00,279.339,0.24906533055471278,1420.1196851643078,0.0
2021-08-10 13:01:00,279.339,5.084749177504261,long,1419.9212925672418,2021-08-10 13:05:00,279.251,-0.44745792762048825,,
2021-08-10 13:05:00,279.251,5.08474917750426,short,1420.317903003087,2021-08-10 13:12:00,279.173,0.3966104358452028,1419.9212925672418,0.0
2021-08-10 13:12:00,279.173,5.087590501241477,long,1419.8956329914838,2021-08-10 13:14:00,279.09,-0.4222700116031791,,
2021-08-10 13:14:00,279.09,5.087590501241477,short,1420.61807084266,2021-08-10 13:27:00,278.948,0.7224378511762689,1419.8956329914838,0.0
2021-08-10 13:27:00,278.948,5.0927702325976885,long,1420.2208347645176,2021-08-10 13:29:00,278.87,-0.39723607814249,,
2021-08-10 13:29:00,278.87,5.092770232597689,short,1419.6555372686992,2021-08-10 13:33:00,278.981,-0.5652974958182926,1420.2208347645176,0.0
2021-08-10 13:33:00,278.981,5.088717644817027,long,1419.8896182803605,2021-08-10 13:42:00,279.027,0.2340810116615439,,
2021-08-10 13:42:00,279.027,5.088717644817027,short,1419.6402711157643,2021-08-10 13:43:00,279.076,-0.24934716459621253,1419.8896182803605,0.0
2021-08-10 13:43:00,279.076,5.086930696712595,long,1419.462228541379,2021-08-10 13:45:00,279.041,-0.17804257438506804,,
2021-08-10 13:45:00,279.041,5.086930696712595,short,1419.4367938878954,2021-08-10 13:47:00,279.046,-0.02543465348353984,1419.462228541379,0.0
2021-08-10 13:47:00,279.046,5.08674839950365,long,1419.2841914359105,2021-08-10 13:48:00,279.016,-0.1526024519849707,,
2021-08-10 13:48:00,279.016,5.08674839950365,short,1419.1824564679207,2021-08-10 13:51:00,279.036,-0.10173496798998047,1419.2841914359105,0.0
2021-08-10 13:51:00,279.036,5.086019210667874,long,1419.3808112171369,2021-08-10 14:02:00,279.075,0.1983547492159823,,
2021-08-10 14:02:00,279.075,5.086019210667874,short,1420.4692193282199,2021-08-10 14:09:00,278.861,1.088408111082918,1419.3808112171369,0.0
2021-08-10 14:09:00,278.861,5.0938253084089204,long,1419.6287381523325,2021-08-10 14:10:00,278.696,-0.8404811758872865,,
2021-08-10 14:10:00,278.696,5.0938253084089204,short,1419.0378544165571,2021-08-10 14:12:00,278.812,-0.5908837357753607,1419.6287381523325,0.0
2021-08-10 14:12:00,278.812,5.089586726599132,long,1418.8648084678528,2021-08-10 14:13:00,278.778,-0.17304594870432882,,
2021-08-10 14:13:00,278.778,5.089586726599132,short,1415.5616666822898,2021-08-10 14:46:00,279.427,-3.303141785562841,1418.8648084678528,0.0
2021-08-10 14:46:00,279.427,5.0659444745221105,long,1415.217182458022,2021-08-10 14:52:00,279.359,-0.3444842242677085,,
2021-08-10 14:52:00,279.359,5.0659444745221105,short,1414.6244669545029,2021-08-10 14:56:00,279.476,-0.5927155035191813,1415.217182458022,0.0
2021-08-10 14:56:00,279.476,5.061702854465152,long,1414.6244669545029,2021-08-10 15:01:00,279.476,0.0,,
2021-08-10 15:01:00,279.476,5.061702854465152,short,1414.725701011592,2021-08-10 15:03:00,279.456,0.10123405708921097,1414.6244669545029,0.0
2021-08-10 15:03:00,279.456,5.0624273624885205,long,1414.3814559509426,2021-08-10 15:04:00,279.388,-0.3442450606494243,,
2021-08-10 15:04:00,279.388,5.0624273624885205,short,1414.8775738324662,2021-08-10 15:14:00,279.29,0.496117881523654,1414.3814559509426,0.0
2021-08-10 15:14:00,279.29,5.065980070294196,long,1414.928233633169,2021-08-10 15:15:00,279.3,0.050659800702895885,,
2021-08-10 15:15:00,279.3,5.065980070294196,short,1414.928233633169,2021-08-10 15:16:00,279.3,0.0,1414.928233633169,0.0
2021-08-10 15:16:00,279.3,5.065980070294196,long,1414.3355139649445,2021-08-10 15:18:00,279.183,-0.5927196682245154,,
2021-08-10 15:18:00,279.183,5.065980070294196,short,1413.773190177142,2021-08-10 15:23:00,279.294,-0.5623237878026051,1414.3355139649445,0.0
2021-08-10 15:23:00,279.294,5.061953318643229,long,1413.7529423638675,2021-08-10 15:28:00,279.29,-0.020247813274381857,,
2021-08-10 15:28:00,279.29,5.061953318643229,short,1413.975668309888,2021-08-10 15:35:00,279.246,0.22272594602050236,1413.7529423638675,0.0
2021-08-10 15:35:00,279.246,5.063548513890577,long,1413.7731263693327,2021-08-10 15:37:00,279.206,-0.20254194055543887,,
2021-08-10 15:37:00,279.206,5.063548513890577,short,1413.0034669952215,2021-08-10 15:40:00,279.358,-0.7696593741113009,1413.7731263693327,0.0
2021-08-10 15:40:00,279.358,5.058038312828777,long,1412.6848105815134,2021-08-10 15:45:00,279.295,-0.3186564137081531,,
2021-08-10 15:45:00,279.295,5.058038312828777,short,1413.1299179530424,2021-08-10 15:52:00,279.207,0.44510737152904506,1412.6848105815134,0.0
2021-08-10 15:52:00,279.207,5.061226681111299,long,1412.5630605647582,2021-08-10 15:53:00,279.095,-0.5668573882842952,,
2021-08-10 15:53:00,279.095,5.061226681111299,short,1411.6267336287528,2021-08-10 15:55:00,279.28,-0.9363269360053142,1412.5630605647582,0.0
2021-08-10 15:55:00,279.28,5.054521389389691,long,1413.259344037526,2021-08-10 16:06:00,279.603,1.632610408773052,,
2021-08-10 16:06:00,279.603,5.054521389389691,short,1412.8196006766493,2021-08-10 16:12:00,279.69,-0.439743360876848,1413.259344037526,0.0
2021-08-10 16:12:00,279.69,5.051376883966711,long,1412.4255932797,2021-08-10 16:31:00,279.612,-0.3940073969492748,,
2021-08-10 16:31:00,279.612,5.051376883966711,short,1411.8800445762315,2021-08-10 16:47:00,279.72,-0.5455487034684254,1412.4255932797,0.0
2021-08-10 16:47:00,279.72,5.047476206836234,long,1411.7286202900264,2021-08-10 17:21:00,279.69,-0.1514242862052362,,
2021-08-10 17:21:00,279.69,5.047476206836234,short,1411.526721241753,2021-08-10 17:26:00,279.73,-0.20189904827355265,1411.7286202900264,0.0
2021-08-10 17:26:00,279.73,5.0460326788036785,long,1411.3248799346009,2021-08-10 17:38:00,279.69,-0.2018413071522504,,
2021-08-10 17:38:00,279.69,5.0460326788036785,short,1412.2583959801796,2021-08-10 19:39:00,279.505,0.9335160455786919,1411.3248799346009,0.0
2021-08-10 19:39:00,279.505,5.05271245945575,long,1412.5059788906926,2021-08-10 19:46:00,279.554,0.24758291051322148,,
2021-08-10 19:46:00,279.554,5.05271245945575,short,1412.5059788906926,2021-08-10 19:55:00,279.554,0.0,1412.5059788906926,0.0
2021-08-10 19:55:00,279.554,5.05271245945575,long,1411.5661743732342,2021-08-11 04:11:00,279.368,-0.9398045174586616,,
2021-08-11 04:11:00,279.368,5.05271245945575,short,1413.4407306956923,2021-08-11 06:17:00,278.997,1.8745563224579869,1411.5661743732342,0.0
2021-08-11 06:17:00,278.997,5.066150283679367,long,1412.9949094707283,2021-08-11 06:28:00,278.909,-0.44582122496389714,,
2021-08-11 06:28:00,278.909,5.066150283679367,short,1411.3585429290997,2021-08-11 06:39:00,279.232,-1.6363665416286175,1412.9949094707283,0.0
2021-08-11 06:39:00,279.232,5.05442980363676,long,1412.2936124427724,2021-08-11 07:10:00,279.417,0.9350695136725247,,
2021-08-11 07:10:00,279.417,5.05442980363676,short,1412.8344364317616,2021-08-11 08:25:00,279.31,0.5408239889889862,1412.2936124427724,0.0
2021-08-11 08:25:00,279.31,5.058302375252449,long,1417.5234827336208,2021-08-11 08:35:00,280.237,4.689046301859126,,
2021-08-11 08:35:00,280.237,5.058302375252449,short,1416.2892569540595,2021-08-11 08:36:00,280.481,-1.2342257795614526,1417.5234827336208,0.0
2021-08-11 08:36:00,280.481,5.049501595309699,long,1416.0468808774847,2021-08-11 08:45:00,280.433,-0.24237607657487473,,
2021-08-11 08:45:00,280.433,5.049501595309699,short,1415.5570792227397,2021-08-11 08:47:00,280.53,-0.48980165474493975,1416.0468808774847,0.0
2021-08-11 08:47:00,280.53,5.046009621868391,long,1415.4612050399244,2021-08-11 08:55:00,280.511,-0.09587418281524014,,
2021-08-11 08:55:00,280.511,5.046009621868391,short,1415.0676162894188,2021-08-11 09:12:00,280.589,-0.393588750505606,1415.4612050399244,0.0
2021-08-11 09:12:00,280.589,5.043204175108143,long,1414.376697317429,2021-08-11 09:18:00,280.452,-0.6909189719898179,,
2021-08-11 09:18:00,280.452,5.043204175108143,short,1413.48909338261,2021-08-11 09:22:00,280.628,-0.8876039348189713,1414.376697317429,0.0
2021-08-11 09:22:00,280.628,5.036878334958058,long,1412.6026027956573,2021-08-11 09:27:00,280.452,-0.8864905869525564,,
2021-08-11 09:27:00,280.452,5.036878334958058,short,1408.8148702877686,2021-08-11 09:30:00,281.204,-3.787732507888508,1412.6026027956573,0.0
2021-08-11 09:30:00,281.204,5.0099389421479374,long,1408.5192838901817,2021-08-11 09:35:00,281.145,-0.2955863975868582,,
2021-08-11 09:35:00,281.145,5.0099389421479374,short,1409.3509337545781,2021-08-11 09:36:00,280.979,0.8316498643965416,1408.5192838901817,0.0
2021-08-11 09:36:00,280.979,5.015858600659047,long,1408.959696783727,2021-08-11 09:37:00,280.901,-0.3912369708512779,,
2021-08-11 09:37:00,280.901,5.015858600659047,short,1406.9984960708696,2021-08-11 09:40:00,281.292,-1.9612007128575002,1408.959696783727,0.0
2021-08-11 09:40:00,281.292,5.001914366817648,long,1404.5575618598625,2021-08-11 09:41:00,280.804,-2.4409342110070096,,
2021-08-11 09:41:00,280.804,5.001914366817648,short,1405.3428624154528,2021-08-11 09:47:00,280.647,0.785300555590282,1404.5575618598625,0.0
2021-08-11 09:47:00,280.647,5.0075107249158295,long,1404.4665480385925,2021-08-11 09:48:00,280.472,-0.8763143768603271,,
2021-08-11 09:48:00,280.472,5.0075107249158295,short,1403.9808194982754,2021-08-11 09:51:00,280.569,-0.4857285403170199,1404.4665480385925,0.0
2021-08-11 09:51:00,280.569,5.004048271542028,long,1403.9557992569178,2021-08-11 09:52:00,280.564,-0.025020241357687385,,
2021-08-11 09:52:00,280.564,5.004048271542028,short,1403.3603175126045,2021-08-11 09:53:00,280.683,-0.595481744313358,1403.9557992569178,0.0
2021-08-11 09:53:00,280.683,4.9998051806222845,long,1403.3753169281463,2021-08-11 09:59:00,280.686,0.01499941554179637,,
2021-08-11 09:59:00,280.686,4.999805180622284,short,1401.3703950507168,2021-08-11 10:04:00,281.087,-2.004921877429588,1403.3753169281463,0.0
2021-08-11 10:04:00,281.087,4.98553969073887,long,1400.542795462054,2021-08-11 10:09:00,280.921,-0.8275995886626365,,
2021-08-11 10:09:00,280.921,4.98553969073887,short,1403.997774467736,2021-08-11 10:24:00,280.228,3.454979005681955,1400.542795462054,0.0
2021-08-11 10:24:00,280.228,5.010198033271964,long,1403.7522747641053,2021-08-11 10:29:00,280.179,-0.24549970363050166,,
2021-08-11 10:29:00,280.179,5.010198033271964,short,1403.1660815942123,2021-08-11 10:30:00,280.296,-0.5861931698929131,1403.7522747641053,0.0
2021-08-11 10:30:00,280.296,5.006015360883539,long,1402.1398484452313,2021-08-11 10:31:00,280.091,-1.0262331489810457,,
2021-08-11 10:31:00,280.091,5.006015360883539,short,1402.0447341533745,2021-08-11 10:37:00,280.11,-0.09511429185681455,1402.1398484452313,0.0
2021-08-11 10:37:00,280.11,5.005336239882098,long,1401.8995794024179,2021-08-11 10:38:00,280.081,-0.14515475095656263,,
2021-08-11 10:38:00,280.081,5.005336239882098,short,1401.604264564265,2021-08-11 10:40:00,280.14,-0.295314838152889,1401.8995794024179,0.0
2021-08-11 10:40:00,280.14,5.003227902349772,long,1401.4091386760733,2021-08-11 10:42:00,280.101,-0.1951258881915774,,
2021-08-11 10:42:00,280.101,5.003227902349772,short,1401.4591709550966,2021-08-11 10:43:00,280.091,0.05003227902345221,1401.4091386760733,0.0
2021-08-11 10:43:00,280.091,5.00358515966274,long,1401.3590992519034,2021-08-11 10:45:00,280.071,-0.10007170319316379,,
2021-08-11 10:45:00,280.071,5.00358515966274,short,1401.1639594306766,2021-08-11 10:48:00,280.11,-0.19513982122678317,1401.3590992519034,0.0
2021-08-11 10:48:00,280.11,5.002191851168029,long,1400.2885758567222,2021-08-11 10:49:00,279.935,-0.875383573954462,,
2021-08-11 10:49:00,279.935,5.002191851168029,short,1401.8592640979891,2021-08-11 11:06:00,279.621,1.5706882412668681,1400.2885758567222,0.0
2021-08-11 11:06:00,279.621,5.013426259465453,long,1401.0320487651777,2021-08-11 11:07:00,279.456,-0.8272153328116173,,
2021-08-11 11:07:00,279.456,5.013426259465453,short,1400.8365251410587,2021-08-11 11:08:00,279.495,-0.19552362411908883,1401.0320487651777,0.0
2021-08-11 11:08:00,279.495,5.012027138736144,long,1400.0045286360285,2021-08-11 11:10:00,279.329,-0.831996505030184,,
2021-08-11 11:10:00,279.329,5.012027138736144,short,1399.027183343975,2021-08-11 11:12:00,279.524,-0.977345292053514,1400.0045286360285,0.0
2021-08-11 11:12:00,279.524,5.005034212961946,long,1398.8319870096695,2021-08-11 11:13:00,279.485,-0.19519633430545216,,
2021-08-11 11:13:00,279.485,5.005034212961946,short,1398.7819366675399,2021-08-11 11:14:00,279.495,-0.05005034212957394,1398.8319870096695,0.0
2021-08-11 11:14:00,279.495,5.004676064571959,long,1397.8610762716585,2021-08-11 11:16:00,279.311,-0.9208603958813703,,
2021-08-11 11:16:00,279.311,5.004676064571959,short,1396.8901691151316,2021-08-11 11:21:00,279.505,-0.9709071565270443,1397.8610762716585,0.0
2021-08-11 11:21:00,279.505,4.997728731561623,long,1396.5953031199695,2021-08-11 11:23:00,279.446,-0.29486599516198125,,
2021-08-11 11:23:00,279.446,4.997728731561623,short,1396.3004371248073,2021-08-11 11:24:00,279.505,-0.29486599516198125,1396.5953031199695,0.0
2021-08-11 11:24:00,279.505,4.995618815852336,long,1396.3953538823084,2021-08-11 11:34:00,279.524,0.09491675750122165,,
2021-08-11 11:34:00,279.524,4.995618815852336,short,1396.4902706398095,2021-08-11 11:37:00,279.505,0.09491675750122165,1396.3953538823084,0.0
2021-08-11 11:37:00,279.505,4.996297993380475,long,1396.585200301684,2021-08-11 11:38:00,279.524,0.09492966187425629,,
2021-08-11 11:38:00,279.524,4.996297993380475,short,1396.2404557401405,2021-08-11 11:39:00,279.593,-0.3447445615433368,1396.585200301684,0.0
2021-08-11 11:39:00,279.593,4.993831947652983,long,1395.3615413173534,2021-08-11 11:47:00,279.417,-0.8789144227871475,,
2021-08-11 11:47:00,279.417,4.993831947652983,short,1395.2167201908712,2021-08-11 11:52:00,279.446,-0.1448211264822022,1395.3615413173534,0.0
2021-08-11 11:52:00,279.446,4.992795460270933,long,1397.7530602846887,2021-08-11 12:10:00,279.954,2.5363400938175404,,
2021-08-11 12:10:00,279.954,4.992795460270933,short,1397.263766329582,2021-08-11 12:12:00,280.052,-0.4892939551066172,1397.7530602846887,0.0
2021-08-11 12:12:00,280.052,4.989301152391634,long,1396.6301250832284,2021-08-11 12:15:00,279.925,-0.6336412463537852,,
2021-08-11 12:15:00,279.925,4.989301152391635,short,1396.4854353498092,2021-08-11 12:23:00,279.954,-0.14468973341933924,1396.6301250832284,0.0
2021-08-11 12:23:00,279.954,4.988267484478912,long,1397.8023379657118,2021-08-11 12:37:00,280.218,1.3169026159024826,,
2021-08-11 12:37:00,280.218,4.988267484478912,short,1397.657678208662,2021-08-11 12:41:00,280.247,-0.1446597570498703,1397.8023379657118,0.0
2021-08-11 12:41:00,280.247,4.987235111200698,long,1397.4631760393252,2021-08-11 12:42:00,280.208,-0.1945021693367637,,
2021-08-11 12:42:00,280.208,4.987235111200698,short,1397.3185462211004,2021-08-11 12:43:00,280.237,-0.1446298182248021,1397.4631760393252,0.0
2021-08-11 12:43:00,280.237,4.986202914751087,long,1397.2686841919526,2021-08-11 12:44:00,280.227,-0.049862029147748954,,
2021-08-11 12:44:00,280.227,4.986202914751087,short,1397.8969457592111,2021-08-11 12:59:00,280.101,0.628261567258519,1397.2686841919526,0.0
2021-08-11 12:59:00,280.101,4.990688879222891,long,1397.357951360255,2021-08-11 13:01:00,279.993,-0.5389943989560927,,
2021-08-11 13:01:00,279.993,4.990688879222891,short,1395.7958657410582,2021-08-11 13:10:00,280.306,-1.562085619196706,1397.357951360255,0.0
2021-08-11 13:10:00,280.306,4.979543305320108,long,1395.3576659301903,2021-08-11 13:15:00,280.218,-0.4381998108679974,,
2021-08-11 13:15:00,280.218,4.979543305320108,short,1395.895456607165,2021-08-11 13:26:00,280.11,0.537790676974592,1395.3576659301903,0.0
2021-08-11 13:26:00,280.11,4.983383158784638,long,1395.850606158736,2021-08-11 13:27:00,280.101,-0.04485044842913426,,
2021-08-11 13:27:00,280.101,4.983383158784638,short,1395.5117361039388,2021-08-11 13:28:00,280.169,-0.3388700547972738,1395.850606158736,0.0
